209,two-piece swimsuit,3B91344199D31D9B3129B51B1F72D66A04C22613,"[[[ 0.70196078  0.61568627  0.45490196]
  [ 0.70196078  0.61568627  0.45490196]
  [ 0.70588235  0.61960784  0.45882353]
  ..., 
  [ 0.79607843  0.74509804  0.57254902]
  [ 0.77647059  0.7254902   0.55294118]
  [ 0.82352941  0.77254902  0.59607843]]

 [[ 0.71764706  0.63137255  0.47058824]
  [ 0.7254902   0.63921569  0.47843137]
  [ 0.70980392  0.62352941  0.4627451 ]
  ..., 
  [ 0.81960784  0.76862745  0.59607843]
  [ 0.81176471  0.76078431  0.58823529]
  [ 0.81568627  0.76470588  0.58823529]]

 [[ 0.70980392  0.62352941  0.4627451 ]
  [ 0.72941176  0.64313725  0.48235294]
  [ 0.69803922  0.61176471  0.45098039]
  ..., 
  [ 0.76078431  0.70980392  0.5372549 ]
  [ 0.73333333  0.68235294  0.50980392]
  [ 0.79215686  0.74117647  0.56470588]]

 ..., 
 [[ 0.70588235  0.64313725  0.54509804]
  [ 0.70588235  0.64313725  0.54509804]
  [ 0.69803922  0.63529412  0.5372549 ]
  ..., 
  [ 0.78431373  0.7372549   0.63529412]
  [ 0.78039216  0.73333333  0.63137255]
  [ 0.80392157  0.74901961  0.64313725]]

 [[ 0.71372549  0.65098039  0.55294118]
  [ 0.70980392  0.64705882  0.54901961]
  [ 0.70588235  0.64313725  0.54509804]
  ..., 
  [ 0.72941176  0.68235294  0.58039216]
  [ 0.71764706  0.67058824  0.56862745]
  [ 0.74509804  0.69019608  0.58431373]]

 [[ 0.70196078  0.63921569  0.54117647]
  [ 0.70588235  0.64313725  0.54509804]
  [ 0.71372549  0.65098039  0.55294118]
  ..., 
  [ 0.79215686  0.74509804  0.64313725]
  [ 0.8         0.75294118  0.65098039]
  [ 0.80784314  0.76470588  0.65490196]]]"
210,two-piece swimsuit,A654A7BC0C49804E98B7372F1507D540DB05B59A,"[[[ 0.31372549  0.25490196  0.2745098 ]
  [ 0.2745098   0.21568627  0.23529412]
  [ 0.32156863  0.26666667  0.2627451 ]
  ..., 
  [ 0.17647059  0.12941176  0.12941176]
  [ 0.16470588  0.12156863  0.11372549]
  [ 0.17254902  0.12941176  0.11372549]]

 [[ 0.43529412  0.38039216  0.38039216]
  [ 0.39215686  0.33333333  0.34509804]
  [ 0.36470588  0.30980392  0.30980392]
  ..., 
  [ 0.16470588  0.1254902   0.11764706]
  [ 0.15686275  0.11764706  0.10980392]
  [ 0.16862745  0.1254902   0.11764706]]

 [[ 0.43137255  0.38823529  0.38039216]
  [ 0.40784314  0.35294118  0.35294118]
  [ 0.40784314  0.34901961  0.36078431]
  ..., 
  [ 0.16078431  0.13333333  0.10980392]
  [ 0.15294118  0.11372549  0.10588235]
  [ 0.16078431  0.11372549  0.11372549]]

 ..., 
 [[ 0.48627451  0.51372549  0.55294118]
  [ 0.39607843  0.41176471  0.45490196]
  [ 0.36078431  0.37254902  0.40784314]
  ..., 
  [ 0.68627451  0.68235294  0.6627451 ]
  [ 0.83529412  0.83137255  0.81176471]
  [ 0.94117647  0.9372549   0.91764706]]

 [[ 0.4745098   0.49019608  0.5372549 ]
  [ 0.41176471  0.41960784  0.47058824]
  [ 0.48235294  0.49411765  0.52941176]
  ..., 
  [ 0.72941176  0.7254902   0.70588235]
  [ 0.78431373  0.78039216  0.76078431]
  [ 0.83921569  0.83529412  0.81568627]]

 [[ 0.40784314  0.42352941  0.46666667]
  [ 0.39607843  0.41176471  0.44705882]
  [ 0.48235294  0.49411765  0.52156863]
  ..., 
  [ 0.68627451  0.68235294  0.6627451 ]
  [ 0.74901961  0.74509804  0.72941176]
  [ 0.85098039  0.84705882  0.83137255]]]"
211,two-piece swimsuit,3B91344199D31D9B312922E3E61B19CCB28C33FC,"[[[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 [[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 [[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 ..., 
 [[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 [[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 [[ 0.99607843  0.99607843  0.99607843]
  [ 0.99607843  0.99607843  0.99607843]
  [ 0.99607843  0.99607843  0.99607843]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]]"
212,two-piece swimsuit,5AF8AFF1916389EC668B0CBE1FBD748E3A2A87D7,"[[[ 0.85490196  0.90196078  0.96470588]
  [ 0.85490196  0.90196078  0.96470588]
  [ 0.85490196  0.90196078  0.96470588]
  ..., 
  [ 0.80784314  0.86666667  0.95686275]
  [ 0.80784314  0.86666667  0.95686275]
  [ 0.80784314  0.86666667  0.95686275]]

 [[ 0.85490196  0.90196078  0.96470588]
  [ 0.85490196  0.90196078  0.96470588]
  [ 0.85490196  0.90196078  0.96470588]
  ..., 
  [ 0.80784314  0.86666667  0.95686275]
  [ 0.80784314  0.86666667  0.95686275]
  [ 0.80784314  0.86666667  0.95686275]]

 [[ 0.85490196  0.90196078  0.96470588]
  [ 0.85490196  0.90196078  0.96470588]
  [ 0.85490196  0.90196078  0.96470588]
  ..., 
  [ 0.80784314  0.86666667  0.95686275]
  [ 0.80784314  0.86666667  0.95686275]
  [ 0.80784314  0.86666667  0.95686275]]

 ..., 
 [[ 0.70196078  0.80784314  0.8745098 ]
  [ 0.70588235  0.81176471  0.87843137]
  [ 0.71372549  0.81960784  0.88627451]
  ..., 
  [ 0.63529412  0.76078431  0.85098039]
  [ 0.63137255  0.75686275  0.84705882]
  [ 0.63137255  0.75686275  0.84705882]]

 [[ 0.74901961  0.85490196  0.92156863]
  [ 0.74901961  0.85490196  0.92156863]
  [ 0.74509804  0.85098039  0.91764706]
  ..., 
  [ 0.63137255  0.75686275  0.83921569]
  [ 0.63137255  0.75686275  0.83921569]
  [ 0.63529412  0.76078431  0.84313725]]

 [[ 0.73333333  0.83921569  0.90588235]
  [ 0.72941176  0.83529412  0.90196078]
  [ 0.72156863  0.82745098  0.89411765]
  ..., 
  [ 0.63529412  0.76078431  0.84313725]
  [ 0.63529412  0.76078431  0.84313725]
  [ 0.64313725  0.76862745  0.85098039]]]"
213,two-piece swimsuit,CC7F6E8B753A0E1BBA70BF2F37F7FBFC8A487780,"[[[ 0.21176471  0.09803922  0.02745098]
  [ 0.2745098   0.16078431  0.09019608]
  [ 0.31372549  0.2         0.12941176]
  ..., 
  [ 0.25882353  0.15294118  0.07058824]
  [ 0.29803922  0.19215686  0.10980392]
  [ 0.32941176  0.22352941  0.14117647]]

 [[ 0.21568627  0.10196078  0.03137255]
  [ 0.2627451   0.14901961  0.07843137]
  [ 0.29411765  0.18039216  0.10980392]
  ..., 
  [ 0.24705882  0.14117647  0.05882353]
  [ 0.2745098   0.16862745  0.08627451]
  [ 0.29803922  0.19215686  0.10980392]]

 [[ 0.25098039  0.1372549   0.06666667]
  [ 0.27843137  0.16470588  0.09411765]
  [ 0.29411765  0.18039216  0.10980392]
  ..., 
  [ 0.23529412  0.12941176  0.04705882]
  [ 0.25098039  0.14509804  0.0627451 ]
  [ 0.25882353  0.15294118  0.07058824]]

 ..., 
 [[ 0.32156863  0.20784314  0.1372549 ]
  [ 0.2745098   0.16078431  0.09019608]
  [ 0.23529412  0.12156863  0.05098039]
  ..., 
  [ 0.49019608  0.37254902  0.2627451 ]
  [ 0.45882353  0.34117647  0.23137255]
  [ 0.42745098  0.30980392  0.2       ]]

 [[ 0.28235294  0.16078431  0.09019608]
  [ 0.27843137  0.15686275  0.08627451]
  [ 0.28235294  0.16078431  0.09019608]
  ..., 
  [ 0.48235294  0.36470588  0.25490196]
  [ 0.4627451   0.34509804  0.23529412]
  [ 0.43921569  0.32156863  0.21176471]]

 [[ 0.24705882  0.1254902   0.05490196]
  [ 0.28627451  0.16470588  0.09411765]
  [ 0.33333333  0.21176471  0.14117647]
  ..., 
  [ 0.45098039  0.33333333  0.22352941]
  [ 0.45098039  0.33333333  0.22352941]
  [ 0.43921569  0.32156863  0.21176471]]]"
214,two-piece swimsuit,CF1ECFDEF09B1D00DEE0A396DE544313F4601E49,"[[[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 [[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 [[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 ..., 
 [[ 0.97254902  0.9372549   0.94901961]
  [ 0.97254902  0.9372549   0.94901961]
  [ 0.97254902  0.9372549   0.94901961]
  ..., 
  [ 0.98823529  0.8627451   0.22352941]
  [ 0.98823529  0.8627451   0.22352941]
  [ 0.98431373  0.85882353  0.21960784]]

 [[ 0.97254902  0.9372549   0.94901961]
  [ 0.97254902  0.9372549   0.94901961]
  [ 0.97254902  0.9372549   0.94901961]
  ..., 
  [ 0.98823529  0.8627451   0.22352941]
  [ 0.98823529  0.8627451   0.22352941]
  [ 0.98823529  0.85882353  0.21960784]]

 [[ 0.97254902  0.9372549   0.94901961]
  [ 0.97254902  0.9372549   0.94901961]
  [ 0.97254902  0.9372549   0.94901961]
  ..., 
  [ 0.98823529  0.8627451   0.22352941]
  [ 0.98823529  0.8627451   0.22352941]
  [ 0.98823529  0.85882353  0.21960784]]]"
215,two-piece swimsuit,9115C59A21910BF0B78F316AA3E4634212006732,"[[[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 ..., 
 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]]"
216,two-piece swimsuit,51FAFCB82844EC6763CC5A2F4F45D8E15A69EA1A,"[[[ 0.96470588  0.96862745  0.98431373]
  [ 0.96470588  0.96862745  0.98431373]
  [ 0.96470588  0.96862745  0.98431373]
  ..., 
  [ 0.96862745  0.97254902  0.98823529]
  [ 0.96862745  0.97254902  0.98823529]
  [ 0.96862745  0.97254902  0.98823529]]

 [[ 0.96470588  0.96862745  0.98431373]
  [ 0.96470588  0.96862745  0.98431373]
  [ 0.96470588  0.96862745  0.98431373]
  ..., 
  [ 0.96862745  0.97254902  0.98823529]
  [ 0.96862745  0.97254902  0.98823529]
  [ 0.96862745  0.97254902  0.98823529]]

 [[ 0.96470588  0.96862745  0.98431373]
  [ 0.96470588  0.96862745  0.98431373]
  [ 0.96470588  0.96862745  0.98431373]
  ..., 
  [ 0.96862745  0.97254902  0.98823529]
  [ 0.96862745  0.97254902  0.98823529]
  [ 0.96862745  0.97254902  0.98823529]]

 ..., 
 [[ 0.97254902  0.97647059  0.99215686]
  [ 0.97254902  0.97647059  0.99215686]
  [ 0.97254902  0.97647059  0.99215686]
  ..., 
  [ 0.98823529  0.99215686  1.        ]
  [ 0.98823529  0.99215686  1.        ]
  [ 0.98823529  0.99215686  1.        ]]

 [[ 0.97254902  0.97647059  0.99215686]
  [ 0.97254902  0.97647059  0.99215686]
  [ 0.97254902  0.97647059  0.99215686]
  ..., 
  [ 0.98823529  0.99215686  1.        ]
  [ 0.98823529  0.99215686  1.        ]
  [ 0.98823529  0.99215686  1.        ]]

 [[ 0.97254902  0.97647059  0.99215686]
  [ 0.97254902  0.97647059  0.99215686]
  [ 0.97254902  0.97647059  0.99215686]
  ..., 
  [ 0.98823529  0.99215686  1.        ]
  [ 0.98823529  0.99215686  1.        ]
  [ 0.98823529  0.99215686  1.        ]]]"
217,two-piece swimsuit,F09E3B11DC71F05C811F835170AC8318F3C91090,"[[[ 0.70196078  0.65098039  0.58823529]
  [ 0.70588235  0.64313725  0.58431373]
  [ 0.65490196  0.58039216  0.52156863]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 [[ 0.70980392  0.64705882  0.58431373]
  [ 0.70588235  0.63921569  0.57647059]
  [ 0.65882353  0.57647059  0.50980392]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 [[ 0.60784314  0.54117647  0.4627451 ]
  [ 0.60392157  0.53333333  0.45490196]
  [ 0.56862745  0.47843137  0.40784314]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 ..., 
 [[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 [[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 [[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]]"
218,two-piece swimsuit,0C3FF581D7BC1A374E016BAD197D4BFA98F50B71,"[[[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 ..., 
 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]]"
219,two-piece swimsuit,D4E3D98B134BD48E786E7BD1C5125472FF07C177,"[[[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 [[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 [[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 ..., 
 [[ 0.99607843  0.98823529  1.        ]
  [ 0.99607843  0.98823529  1.        ]
  [ 0.99607843  0.98823529  1.        ]
  ..., 
  [ 0.98431373  0.97647059  0.99607843]
  [ 0.98431373  0.97647059  0.99607843]
  [ 0.98823529  0.98039216  1.        ]]

 [[ 0.99607843  0.98823529  1.        ]
  [ 0.99607843  0.98823529  1.        ]
  [ 0.99607843  0.98823529  1.        ]
  ..., 
  [ 0.98431373  0.97647059  0.99607843]
  [ 0.98431373  0.97647059  0.99607843]
  [ 0.98431373  0.97647059  0.99607843]]

 [[ 0.99607843  0.98823529  1.        ]
  [ 0.99607843  0.98823529  1.        ]
  [ 0.99607843  0.98823529  1.        ]
  ..., 
  [ 0.98431373  0.97647059  0.99607843]
  [ 0.98431373  0.97647059  0.99607843]
  [ 0.98431373  0.97647059  0.99607843]]]"
220,two-piece swimsuit,8A4F9A2B0AEA0170F86F80103279679F02D807B2,"[[[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 0.99607843  0.99607843  0.99607843]
  [ 0.99607843  0.99607843  0.99607843]
  [ 0.99607843  0.99607843  0.99607843]]

 [[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 0.99607843  0.99607843  0.99607843]
  [ 0.99607843  0.99607843  0.99607843]
  [ 0.99607843  0.99607843  0.99607843]]

 [[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 0.99607843  0.99607843  0.99607843]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 ..., 
 [[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 0.99607843  0.99607843  0.99607843]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 [[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 0.99607843  0.99607843  0.99607843]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 [[ 0.99607843  0.99607843  0.99607843]
  [ 0.99607843  0.99607843  0.99607843]
  [ 0.99607843  0.99607843  0.99607843]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]]"
221,two-piece swimsuit,885990CCA1CD8CA21A93A8679BE55E6098895F48,"[[[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 ..., 
 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]]"
222,two-piece swimsuit,39D6170B9EF19C5F603057C223F89BE68F632A35,"[[[ 0.07843137  0.12941176  0.15294118]
  [ 0.07843137  0.12941176  0.15294118]
  [ 0.07843137  0.12941176  0.15294118]
  ..., 
  [ 0.18039216  0.50196078  0.44705882]
  [ 0.18431373  0.50588235  0.45098039]
  [ 0.18823529  0.50980392  0.45490196]]

 [[ 0.07843137  0.12941176  0.15294118]
  [ 0.07843137  0.12941176  0.15294118]
  [ 0.07843137  0.12941176  0.15294118]
  ..., 
  [ 0.18039216  0.50196078  0.44705882]
  [ 0.18431373  0.50588235  0.45098039]
  [ 0.18823529  0.50980392  0.45490196]]

 [[ 0.07843137  0.12941176  0.15294118]
  [ 0.07843137  0.12941176  0.15294118]
  [ 0.07843137  0.12941176  0.15294118]
  ..., 
  [ 0.18039216  0.50980392  0.45098039]
  [ 0.18431373  0.51372549  0.45490196]
  [ 0.18823529  0.51764706  0.45882353]]

 ..., 
 [[ 0.70980392  0.9372549   0.78823529]
  [ 0.72941176  0.92941176  0.8       ]
  [ 0.76862745  0.9254902   0.82352941]
  ..., 
  [ 0.37254902  0.55294118  0.50980392]
  [ 0.40392157  0.57254902  0.53333333]
  [ 0.4627451   0.63529412  0.58431373]]

 [[ 0.70980392  0.91372549  0.77254902]
  [ 0.76078431  0.9372549   0.81568627]
  [ 0.82352941  0.96078431  0.86666667]
  ..., 
  [ 0.47058824  0.65098039  0.60784314]
  [ 0.51764706  0.68627451  0.64705882]
  [ 0.54901961  0.72156863  0.67058824]]

 [[ 0.58431373  0.76470588  0.62352941]
  [ 0.6745098   0.82745098  0.70588235]
  [ 0.76470588  0.88235294  0.78823529]
  ..., 
  [ 0.60392157  0.78431373  0.74117647]
  [ 0.64313725  0.81568627  0.76470588]
  [ 0.63529412  0.80784314  0.75686275]]]"
223,two-piece swimsuit,CFE2F72D7F18086EBB967176BC488D26F32510B4,"[[[ 0.6627451   0.6627451   0.65490196]
  [ 0.6627451   0.6627451   0.65490196]
  [ 0.6627451   0.6627451   0.65490196]
  ..., 
  [ 0.68627451  0.68627451  0.67843137]
  [ 0.68627451  0.68627451  0.67843137]
  [ 0.68627451  0.68627451  0.67843137]]

 [[ 0.6627451   0.6627451   0.65490196]
  [ 0.6627451   0.6627451   0.65490196]
  [ 0.6627451   0.6627451   0.65490196]
  ..., 
  [ 0.68627451  0.68627451  0.67843137]
  [ 0.68627451  0.68627451  0.67843137]
  [ 0.68627451  0.68627451  0.67843137]]

 [[ 0.6627451   0.6627451   0.65490196]
  [ 0.6627451   0.6627451   0.65490196]
  [ 0.6627451   0.6627451   0.65490196]
  ..., 
  [ 0.68235294  0.68235294  0.6745098 ]
  [ 0.68235294  0.68235294  0.6745098 ]
  [ 0.68235294  0.68235294  0.6745098 ]]

 ..., 
 [[ 0.76078431  0.76078431  0.76862745]
  [ 0.76078431  0.76078431  0.76862745]
  [ 0.76078431  0.76078431  0.76862745]
  ..., 
  [ 0.75686275  0.75686275  0.75686275]
  [ 0.75686275  0.75686275  0.75686275]
  [ 0.75686275  0.75686275  0.75686275]]

 [[ 0.76078431  0.76078431  0.76862745]
  [ 0.76078431  0.76078431  0.76862745]
  [ 0.76078431  0.76078431  0.76862745]
  ..., 
  [ 0.75686275  0.75686275  0.75686275]
  [ 0.75686275  0.75686275  0.75686275]
  [ 0.75686275  0.75686275  0.75686275]]

 [[ 0.76078431  0.76078431  0.76862745]
  [ 0.76078431  0.76078431  0.76862745]
  [ 0.76078431  0.76078431  0.76862745]
  ..., 
  [ 0.75686275  0.75686275  0.75686275]
  [ 0.75686275  0.75686275  0.75686275]
  [ 0.75686275  0.75686275  0.75686275]]]"
224,two-piece swimsuit,68C2017C98420E98738D36177ADC7F79D4D0061E,"[[[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 ..., 
 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]]"
225,two-piece swimsuit,7F77690EFEDC70236CCB36FCFECC0A50D3BC3ED1,"[[[ 0.55294118  0.50980392  0.43921569]
  [ 0.55294118  0.50980392  0.43921569]
  [ 0.55294118  0.50980392  0.43921569]
  ..., 
  [ 0.52156863  0.53333333  0.36470588]
  [ 0.51764706  0.52941176  0.36078431]
  [ 0.51372549  0.5254902   0.35686275]]

 [[ 0.57254902  0.52941176  0.45882353]
  [ 0.57254902  0.52941176  0.45882353]
  [ 0.57254902  0.52156863  0.45490196]
  ..., 
  [ 0.51764706  0.52941176  0.36078431]
  [ 0.51372549  0.5254902   0.35686275]
  [ 0.50980392  0.52156863  0.35294118]]

 [[ 0.58431373  0.54117647  0.47058824]
  [ 0.58823529  0.5372549   0.47058824]
  [ 0.58823529  0.5372549   0.47058824]
  ..., 
  [ 0.50588235  0.51764706  0.34901961]
  [ 0.49803922  0.50980392  0.34117647]
  [ 0.49803922  0.50980392  0.34117647]]

 ..., 
 [[ 0.8         0.98823529  0.98823529]
  [ 0.80392157  0.99215686  0.99215686]
  [ 0.80392157  1.          0.99607843]
  ..., 
  [ 0.80392157  1.          0.99607843]
  [ 0.8         1.          0.99607843]
  [ 0.79607843  1.          0.99215686]]

 [[ 0.8         0.99607843  1.        ]
  [ 0.8         0.99607843  1.        ]
  [ 0.80392157  1.          1.        ]
  ..., 
  [ 0.80392157  1.          0.99607843]
  [ 0.8         1.          0.99607843]
  [ 0.79607843  1.          0.99215686]]

 [[ 0.8         0.99607843  1.        ]
  [ 0.80392157  1.          1.        ]
  [ 0.80392157  1.          1.        ]
  ..., 
  [ 0.80392157  1.          0.99607843]
  [ 0.80392157  1.          0.99607843]
  [ 0.8         1.          0.99607843]]]"
